fnlwgt,avg
478829,50.0000000000000000
173115,99.0000000000000000
159841,24.0000000000000000
224566,51.0000000000000000
117963,45.8000000000000000
161210,50.0000000000000000
275095,40.0000000000000000
200061,40.0000000000000000
197389,40.0000000000000000
213383,40.0000000000000000
344916,40.0000000000000000
268392,30.0000000000000000
216984,37.5000000000000000
147548,51.6666666666666667
481987,39.5000000000000000
29887,36.6666666666666667
102308,46.6363636363636364
343242,42.0000000000000000
146659,51.0000000000000000
367984,40.0000000000000000
94652,40.0000000000000000
280071,50.0000000000000000
125933,45.8000000000000000
48885,35.0000000000000000
325971,40.0000000000000000
179638,40.0000000000000000
182752,36.6666666666666667
257068,37.0000000000000000
60227,38.0000000000000000
222978,41.6666666666666667
36851,38.0000000000000000
369843,50.0000000000000000
36275,25.0000000000000000
122975,21.0000000000000000
267581,40.0000000000000000
281540,47.5000000000000000
103789,32.0000000000000000
283613,41.5000000000000000
90897,40.0000000000000000
173051,45.0000000000000000
392502,40.0000000000000000
190290,43.5454545454545455
193773,35.0000000000000000
191025,56.5000000000000000
357691,40.0000000000000000
139391,32.8333333333333333
270043,23.0000000000000000
57600,41.6666666666666667
369084,10.0000000000000000
234652,40.0000000000000000
66872,98.0000000000000000
90758,45.0000000000000000
292962,40.0000000000000000
169496,36.2500000000000000
206520,42.5000000000000000
331481,60.0000000000000000
336793,47.5000000000000000
150079,35.0000000000000000
159641,40.0000000000000000
169100,40.0000000000000000
225291,40.0000000000000000
452640,45.0000000000000000
568490,40.0000000000000000
374454,40.0000000000000000
317479,40.0000000000000000
162572,44.2000000000000000
205390,49.0000000000000000
60426,40.0000000000000000
278187,40.0000000000000000
107658,10.0000000000000000
203258,35.0000000000000000
267955,30.0000000000000000
248406,37.3333333333333333
122742,55.0000000000000000
213842,39.0000000000000000
117778,40.0000000000000000
220168,25.0000000000000000
84013,35.0000000000000000
272165,40.0000000000000000
321865,50.0000000000000000
113203,40.0000000000000000
247978,40.0000000000000000
114561,36.0000000000000000
371886,46.0000000000000000
311177,30.0000000000000000
48404,40.0000000000000000
230624,40.0000000000000000
106330,40.0000000000000000
205555,40.0000000000000000
57066,40.0000000000000000
234277,35.0000000000000000
204792,40.0000000000000000
325493,40.0000000000000000
34541,36.0000000000000000
262024,40.0000000000000000
284834,35.0000000000000000
298507,40.0000000000000000
73051,40.0000000000000000
349898,44.0000000000000000
366207,40.0000000000000000
456956,60.0000000000000000
119422,46.0000000000000000
191982,35.0000000000000000
401333,40.0000000000000000
109273,39.0000000000000000
335997,55.0000000000000000
121694,40.0000000000000000
349304,40.0000000000000000
301862,45.0000000000000000
165186,45.0000000000000000
913447,40.0000000000000000
233780,40.0000000000000000
93885,48.0000000000000000
328570,38.0000000000000000
178341,52.0000000000000000
139290,42.0000000000000000
142076,39.0000000000000000
75763,40.0000000000000000
92115,40.0000000000000000
41099,40.0000000000000000
104917,40.0000000000000000
146576,48.0000000000000000
243605,40.0000000000000000
210867,45.0000000000000000
185279,16.0000000000000000
92733,40.0000000000000000
315460,36.0000000000000000
271160,40.0000000000000000
32311,40.0000000000000000
237993,42.5000000000000000
225399,40.0000000000000000
258973,24.0000000000000000
88500,39.5000000000000000
335777,40.0000000000000000
218343,35.0000000000000000
222882,45.0000000000000000
191776,41.0000000000000000
237294,45.0000000000000000
235237,60.0000000000000000
216858,52.0000000000000000
204751,52.5000000000000000
143910,40.0000000000000000
122032,40.0000000000000000
248841,40.0000000000000000
382146,40.0000000000000000
20956,40.0000000000000000
154908,10.0000000000000000
207564,40.0000000000000000
327886,43.3333333333333333
388672,16.0000000000000000
140790,45.0000000000000000
175778,40.0000000000000000
91733,24.0000000000000000
426017,19.0000000000000000
48894,40.0000000000000000
71800,41.0000000000000000
184428,40.0000000000000000
192793,40.0000000000000000
30244,60.0000000000000000
108796,40.0000000000000000
116641,45.0000000000000000
277783,74.5000000000000000
60639,32.5000000000000000
359461,40.0000000000000000
209276,40.0000000000000000
387839,40.0000000000000000
112840,53.3333333333333333
202106,40.0000000000000000
178665,30.0000000000000000
180779,40.0000000000000000
174138,40.0000000000000000
255486,25.0000000000000000
253593,40.0000000000000000
33155,43.3333333333333333
129525,45.0000000000000000
239150,40.0000000000000000
100881,2.0000000000000000
328466,56.4000000000000000
166181,41.3333333333333333
77651,40.0000000000000000
44503,40.0000000000000000
135525,40.0000000000000000
596776,40.0000000000000000
151322,41.6666666666666667
234298,60.0000000000000000
438139,50.0000000000000000
178551,40.0000000000000000
68219,40.0000000000000000
92079,45.0000000000000000
324561,45.0000000000000000
83879,40.0000000000000000
29591,36.6666666666666667
106982,40.0000000000000000
114761,20.0000000000000000
198825,38.0000000000000000
29909,43.0000000000000000
108464,40.0000000000000000
88579,38.0000000000000000
165030,50.0000000000000000
41809,40.0000000000000000
58624,40.0000000000000000
193051,30.0000000000000000
382242,40.0000000000000000
103980,51.0000000000000000
33551,39.0000000000000000
188774,48.7500000000000000
305449,40.0000000000000000
55929,44.0000000000000000
164920,40.0000000000000000
204082,45.0000000000000000
312500,40.0000000000000000
318975,40.0000000000000000
162160,43.5000000000000000
113324,43.7500000000000000
163870,38.3333333333333333
191807,49.0000000000000000
129305,35.0000000000000000
209942,40.0000000000000000
279232,40.0000000000000000
151038,40.0000000000000000
62463,40.0000000000000000
434430,30.0000000000000000
221722,50.0000000000000000
319422,60.0000000000000000
412379,40.0000000000000000
361341,25.0000000000000000
215310,45.0000000000000000
83348,60.0000000000000000
259351,40.0000000000000000
93793,44.0000000000000000
166502,45.0000000000000000
23037,62.0000000000000000
203914,10.0000000000000000
33002,48.0000000000000000
225660,45.0000000000000000
258589,60.0000000000000000
32280,45.0000000000000000
245659,38.0000000000000000
348751,40.0000000000000000
22211,55.0000000000000000
172425,20.0000000000000000
167298,40.0000000000000000
283913,65.0000000000000000
129298,42.5000000000000000
116910,50.0000000000000000
388812,35.0000000000000000
389932,55.0000000000000000
82210,50.0000000000000000
329852,40.0000000000000000
245565,12.0000000000000000
107827,25.0000000000000000
194290,44.0000000000000000
182521,40.0000000000000000
247321,45.0000000000000000
157145,30.0000000000000000
208899,40.0000000000000000
250037,34.0000000000000000
147236,40.0000000000000000
197764,40.0000000000000000
256755,40.0000000000000000
518530,40.0000000000000000
149457,40.0000000000000000
195750,36.0000000000000000
186350,10.0000000000000000
160178,38.0000000000000000
144125,40.0000000000000000
256864,45.0000000000000000
224215,40.0000000000000000
397963,16.0000000000000000
244147,38.7500000000000000
162028,25.0000000000000000
189368,40.0000000000000000
215477,40.0000000000000000
235700,40.0000000000000000
155449,50.0000000000000000
112871,30.0000000000000000
149823,40.0000000000000000
325461,50.0000000000000000
178934,20.0000000000000000
219760,16.0000000000000000
226246,50.0000000000000000
50700,40.0000000000000000
147352,40.0000000000000000
503012,40.0000000000000000
51100,40.0000000000000000
245275,35.0000000000000000
370548,30.0000000000000000
294991,40.0000000000000000
233681,35.0000000000000000
107218,39.0000000000000000
337505,40.0000000000000000
67001,40.0000000000000000
205975,20.0000000000000000
377757,55.0000000000000000
284129,42.5000000000000000
235442,36.6666666666666667
330416,50.0000000000000000
166253,2.0000000000000000
132636,15.5000000000000000
91939,30.0000000000000000
277024,40.0000000000000000
95825,3.0000000000000000
177773,15.0000000000000000
44363,35.0000000000000000
189385,30.0000000000000000
201293,38.0000000000000000
170272,25.0000000000000000
399904,50.0000000000000000
112212,40.0000000000000000
129447,35.0000000000000000
218835,50.0000000000000000
371382,40.0000000000000000
79036,51.6666666666666667
93518,20.0000000000000000
230955,35.0000000000000000
176286,40.0000000000000000
413345,55.0000000000000000
347692,15.0000000000000000
252079,44.6666666666666667
235829,40.0000000000000000
31659,52.5000000000000000
391736,40.0000000000000000
144750,18.0000000000000000
217421,35.0000000000000000
117022,40.0000000000000000
174147,40.0000000000000000
150553,36.0000000000000000
183824,30.0000000000000000
136996,48.0000000000000000
138026,40.0000000000000000
226357,40.0000000000000000
106972,35.0000000000000000
134195,45.0000000000000000
197344,56.3333333333333333
132222,47.5000000000000000
37088,37.5000000000000000
37933,41.6000000000000000
178530,60.0000000000000000
363032,40.0000000000000000
226296,42.7500000000000000
185556,30.6666666666666667
87006,40.0000000000000000
186035,45.0000000000000000
32287,25.0000000000000000
147393,20.0000000000000000
27834,40.0000000000000000
183170,25.0000000000000000
355978,40.0000000000000000
131611,48.0000000000000000
328518,35.0000000000000000
193884,40.0000000000000000
703107,40.0000000000000000
100828,20.0000000000000000
234108,37.3333333333333333
176046,40.0000000000000000
121972,40.0000000000000000
152880,28.0000000000000000
276494,40.0000000000000000
334368,40.0000000000000000
237713,79.5000000000000000
180280,40.0000000000000000
338740,40.0000000000000000
304260,40.0000000000000000
256628,32.0000000000000000
214010,37.0000000000000000
29254,62.5000000000000000
98719,44.0000000000000000
151977,30.0000000000000000
244974,52.0000000000000000
193672,40.0000000000000000
135566,12.0000000000000000
257064,38.0000000000000000
347803,20.0000000000000000
107458,43.3333333333333333
117166,45.0000000000000000
224870,38.0000000000000000
255957,40.0000000000000000
221317,40.0000000000000000
57052,40.0000000000000000
35595,40.0000000000000000
39586,20.0000000000000000
302142,30.0000000000000000
61777,50.0000000000000000
234037,58.0000000000000000
185619,20.0000000000000000
145175,40.0000000000000000
139906,81.0000000000000000
173601,40.0000000000000000
136017,48.0000000000000000
197748,20.0000000000000000
268525,43.3333333333333333
142506,35.0000000000000000
186916,52.5000000000000000
205359,29.2500000000000000
93834,8.0000000000000000
145005,20.0000000000000000
413373,38.0000000000000000
116517,35.0000000000000000
197484,40.0000000000000000
105779,40.0000000000000000
178074,40.0000000000000000
377095,40.0000000000000000
342769,20.0000000000000000
87169,40.0000000000000000
281425,40.0000000000000000
200187,32.0000000000000000
118474,59.0000000000000000
75654,55.0000000000000000
46677,42.0000000000000000
58898,48.0000000000000000
160829,33.0000000000000000
101027,48.0000000000000000
188476,20.0000000000000000
61298,40.0000000000000000
271122,16.0000000000000000
219902,39.3333333333333333
153751,30.0000000000000000
377869,25.0000000000000000
422013,40.0000000000000000
249741,40.0000000000000000
70894,40.0000000000000000
335168,55.0000000000000000
34437,40.0000000000000000
322614,40.0000000000000000
237044,12.0000000000000000
363087,40.0000000000000000
169886,20.0000000000000000
308944,40.0000000000000000
228873,41.6666666666666667
178249,35.0000000000000000
150717,40.0000000000000000
130795,20.0000000000000000
219420,57.0000000000000000
183965,40.0000000000000000
307440,45.0000000000000000
75742,43.3333333333333333
34066,40.0000000000000000
229732,43.3333333333333333
131899,40.0000000000000000
265554,40.0000000000000000
160151,60.0000000000000000
161637,40.0000000000000000
307149,35.0000000000000000
116666,36.2000000000000000
202466,52.5000000000000000
306567,40.0000000000000000
293076,30.0000000000000000
343591,40.0000000000000000
34273,36.0000000000000000
204389,25.0000000000000000
225365,30.0000000000000000
95885,60.0000000000000000
294701,40.0000000000000000
64875,56.6666666666666667
